Date,Open,High,Low,Close,Volume,OpenInt
1980-11-12,13.978,14.787,13.978,14.74,5144823,0
1980-11-13,14.74,14.888,14.604,14.812,6318456,0
1980-11-14,14.812,15.021,14.63,14.888,4326154,0
1980-11-17,14.888,14.911,14.68,14.888,3645448,0
1980-11-18,14.888,15.097,14.888,14.973,4093822,0
1980-11-19,14.973,15.122,14.812,14.84,3086412,0
1980-11-20,14.84,15.021,14.68,14.973,2312775,0
1980-11-21,14.888,14.888,14.579,14.63,1809788,0
1980-11-24,14.63,14.63,14.445,14.63,2466069,0
1980-11-25,14.63,14.68,14.445,14.445,2253853,0
1980-11-26,14.445,14.504,14.269,14.294,2527863,0
1980-11-28,14.294,14.32,14.063,14.163,1931943,0
1980-12-01,14.137,14.137,13.827,13.827,2399961,0
1980-12-02,13.827,14.137,13.77,14.11,2956119,0
1980-12-03,14.11,14.348,14.037,14.137,2682590,0
1980-12-04,14.137,14.445,14.037,14.212,2676361,0
1980-12-05,14.212,14.32,14.037,14.037,2299362,0
1980-12-08,13.978,13.978,13.719,13.802,3385331,0
1980-12-09,13.802,13.878,13.644,13.745,4193941,0
1980-12-10,13.745,13.827,13.253,13.253,2335767,0
1980-12-11,13.253,13.412,13.154,13.412,3469643,0
1980-12-12,13.412,13.719,13.385,13.668,2915877,0
1980-12-15,13.668,13.802,13.412,13.412,1612426,0
1980-12-16,13.412,13.77,13.385,13.77,2192059,0
1980-12-17,13.719,13.719,13.46,13.569,2444990,0
1980-12-18,13.569,13.644,13.224,13.224,3136713,0
1980-12-19,13.253,13.485,13.253,13.436,4843035,0
1980-12-22,13.436,13.978,13.412,13.954,2612171,0
1980-12-23,13.954,14.163,13.903,13.978,2807617,0
1980-12-24,13.978,14.294,13.928,14.238,1390633,0
1980-12-26,14.238,14.348,14.212,14.348,820587,0
1980-12-29,14.348,14.445,14.087,14.137,1657936,0
1980-12-30,14.137,14.393,14.11,14.269,1785838,0
1980-12-31,14.269,14.372,14.037,14.11,1797336,0
1981-01-02,14.11,14.393,14.063,14.372,1401654,0
1981-01-05,14.445,14.703,14.445,14.604,3729277,0
1981-01-06,14.604,14.863,14.472,14.863,4665788,0
1981-01-07,14.579,14.579,14.372,14.445,5710085,0
1981-01-08,14.445,14.504,14.001,14.063,3040906,0
1981-01-09,14.063,14.137,13.878,14.001,1837095,0
1981-01-12,14.001,14.137,13.77,13.878,2815280,0
1981-01-13,13.878,13.878,13.569,13.827,3312997,0
1981-01-14,13.827,14.037,13.802,13.878,2151820,0
1981-01-15,13.878,13.878,13.644,13.668,2182956,0
1981-01-16,13.668,13.928,13.668,13.903,4036818,0
1981-01-19,13.903,13.978,13.802,13.854,2662950,0
1981-01-20,13.854,13.954,13.46,13.51,2856956,0
1981-01-21,13.51,13.644,13.436,13.536,2044994,0
1981-01-22,13.536,13.593,13.412,13.569,1675181,0
1981-01-23,13.569,13.644,13.485,13.51,1311113,0
1981-01-26,13.51,13.62,13.436,13.51,1466323,0
1981-01-27,13.51,13.693,13.51,13.62,1533864,0
1981-01-28,13.62,13.644,13.412,13.436,1320217,0
1981-01-29,13.436,13.62,13.412,13.485,1759491,0
1981-01-30,13.485,13.62,13.304,13.385,1715420,0
1981-02-02,13.385,13.385,13.099,13.179,1827994,0
1981-02-03,13.179,13.358,13.179,13.358,1676139,0
1981-02-04,13.358,13.46,13.224,13.412,2045472,0
1981-02-05,13.412,13.412,13.278,13.304,1392073,0
1981-02-06,13.304,13.46,13.304,13.358,2186310,0
1981-02-09,13.358,13.385,13.154,13.199,1367161,0
1981-02-10,13.199,13.224,13.045,13.099,1880688,0
1981-02-11,13.099,13.154,12.969,13.018,1718293,0
1981-02-12,13.018,13.045,12.833,12.833,1528596,0
1981-02-13,12.833,12.917,12.733,12.833,1793981,0
1981-02-17,12.833,12.992,12.808,12.892,1872542,0
1981-02-18,12.892,12.969,12.808,12.892,1912781,0
1981-02-19,12.892,12.944,12.706,12.733,2099607,0
1981-02-20,12.733,12.808,12.526,12.575,1636857,0
1981-02-23,12.575,12.969,12.575,12.892,2809054,0
1981-02-24,12.892,13.018,12.869,12.917,2505349,0
1981-02-25,12.917,13.358,12.869,13.358,2402356,0
1981-02-26,13.358,13.485,13.179,13.46,3067251,0
1981-02-27,13.412,13.412,13.253,13.358,2239485,0
1981-03-02,13.358,13.358,13.179,13.224,1385366,0
1981-03-03,13.224,13.253,12.992,12.992,1653144,0
1981-03-04,12.992,13.069,12.808,12.869,1505604,0
1981-03-05,12.869,12.969,12.869,12.892,1470154,0
1981-03-06,12.892,12.969,12.786,12.869,1528596,0
1981-03-09,12.833,13.154,12.833,13.099,1990383,0
1981-03-10,13.099,13.179,12.944,12.992,2321874,0
1981-03-11,12.992,13.045,12.833,12.944,1906553,0
1981-03-12,12.969,13.335,12.969,13.304,1910387,0
1981-03-13,13.304,13.436,13.154,13.154,1926193,0
1981-03-16,13.154,13.46,13.069,13.436,2488102,0
1981-03-17,13.436,13.569,13.335,13.358,3395871,0
1981-03-18,13.358,13.569,13.358,13.46,2102480,0
1981-03-19,13.46,13.46,13.154,13.253,2452653,0
1981-03-20,13.253,13.335,13.045,13.126,3113244,0
1981-03-23,13.126,13.179,13.018,13.069,2949889,0
1981-03-24,13.069,13.154,12.917,12.944,3122340,0
1981-03-25,12.944,13.335,12.917,13.278,2039726,0
1981-03-26,13.278,13.358,13.018,13.126,5542420,0
1981-03-27,13.126,13.179,12.808,12.833,2752048,0
1981-03-30,12.833,12.917,12.759,12.786,1736495,0
1981-03-31,12.869,13.018,12.869,12.969,2266786,0
1981-04-01,12.969,13.179,12.892,13.099,4273463,0
1981-04-02,13.045,13.045,12.869,12.917,2314215,0
1981-04-03,12.917,12.969,12.634,12.706,2974321,0
1981-04-06,12.686,12.686,12.45,12.552,2761630,0
1981-04-07,12.552,12.599,12.474,12.474,2892403,0
1981-04-08,12.474,12.575,12.45,12.474,3196592,0
1981-04-09,12.474,12.833,12.426,12.833,4109631,0
1981-04-10,12.833,13.154,12.575,12.634,6074151,0
1981-04-13,12.634,12.634,12.5,12.5,4570943,0
1981-04-14,12.474,12.474,12.292,12.292,4953211,0
1981-04-15,12.292,12.45,12.266,12.401,4789857,0
1981-04-16,12.426,12.526,12.426,12.474,3585566,0
1981-04-20,12.474,12.833,12.426,12.808,4040170,0
1981-04-21,12.759,12.759,12.552,12.575,3520421,0
1981-04-22,12.575,12.686,12.5,12.552,3435628,0
1981-04-23,12.552,12.759,12.526,12.552,3327368,0
1981-04-24,12.552,12.706,12.426,12.599,3086893,0
1981-04-27,12.599,12.759,12.599,12.706,4113462,0
1981-04-28,12.706,12.733,12.45,12.552,3195635,0
1981-04-29,12.526,12.526,12.366,12.401,3356592,0
1981-04-30,12.401,12.426,12.192,12.192,2650016,0
1981-05-01,12.192,12.339,12.165,12.292,2723788,0
1981-05-04,12.134,12.134,12.085,12.134,2342477,0
1981-05-05,12.107,12.107,11.933,12.006,5609485,0
1981-05-06,12.006,12.085,11.983,12.033,2884745,0
1981-05-07,11.983,11.983,11.849,11.933,2107748,0
1981-05-08,11.933,12.033,11.849,12.033,2341517,0
1981-05-11,11.983,11.983,11.641,11.641,3314437,0
1981-05-12,11.666,11.824,11.666,11.799,2873245,0
1981-05-13,11.799,11.898,11.749,11.799,1700091,0
1981-05-14,11.799,11.874,11.723,11.774,2729537,0
1981-05-15,11.774,11.824,11.641,11.723,3108453,0
1981-05-18,11.723,11.824,11.698,11.799,2359241,0
1981-05-19,11.774,11.774,11.591,11.774,2951806,0
1981-05-20,11.774,11.774,11.666,11.723,1667038,0
1981-05-21,11.723,11.723,11.539,11.565,2212177,0
1981-05-22,11.565,11.615,11.49,11.539,2100083,0
1981-05-26,11.539,11.723,11.456,11.666,2466548,0
1981-05-27,11.666,12.085,11.615,12.033,3228212,0
1981-05-28,12.033,12.165,11.898,12.057,3354193,0
1981-05-29,12.057,12.292,12.033,12.216,3817421,0
1981-06-01,12.426,12.634,12.426,12.526,5216676,0
1981-06-02,12.526,12.575,12.45,12.45,3581258,0
1981-06-03,12.426,12.426,12.165,12.292,2916839,0
1981-06-04,12.292,12.292,11.983,12.057,2252896,0
1981-06-05,12.057,12.165,12.057,12.134,2344869,0
1981-06-08,12.134,12.242,12.107,12.107,1695780,0
1981-06-09,12.085,12.085,11.874,11.933,1555422,0
1981-06-10,11.933,12.107,11.933,12.033,2638041,0
1981-06-11,12.033,12.366,12.033,12.266,2547502,0
1981-06-12,12.266,12.401,12.216,12.339,3960653,0
1981-06-15,12.401,12.552,12.401,12.45,2485226,0
1981-06-16,12.426,12.426,12.216,12.242,3561616,0
1981-06-17,12.242,12.242,12.057,12.165,2610256,0
1981-06-18,12.165,12.165,11.898,11.983,1539613,0
1981-06-19,11.983,12.057,11.933,11.958,1573147,0
1981-06-22,11.983,12.107,11.983,12.085,1719250,0
1981-06-23,12.085,12.401,12.085,12.339,2792769,0
1981-06-24,12.339,12.366,12.192,12.366,2005239,0
1981-06-25,12.366,12.5,12.216,12.266,2060329,0
1981-06-26,12.266,12.401,12.192,12.216,1937689,0
1981-06-29,12.216,12.292,11.983,12.033,1429438,0
1981-06-30,12.033,12.057,11.898,12.033,1327401,0
1981-07-01,12.033,12.033,11.799,11.824,1893623,0
1981-07-02,11.824,11.898,11.723,11.824,2082838,0
1981-07-06,11.824,11.874,11.723,11.849,1612426,0
1981-07-07,11.849,11.933,11.723,11.849,2921149,0
1981-07-08,11.849,11.874,11.723,11.774,1628713,0
1981-07-09,11.774,11.824,11.723,11.774,1542489,0
1981-07-10,11.749,11.749,11.698,11.723,1800208,0
1981-07-13,11.698,11.698,11.591,11.615,2230383,0
1981-07-14,11.615,11.824,11.565,11.824,2562350,0
1981-07-15,11.824,11.824,11.723,11.774,2428704,0
1981-07-16,11.774,11.824,11.666,11.774,1608113,0
1981-07-17,11.774,11.774,11.666,11.666,1289559,0
1981-07-20,11.615,11.615,11.49,11.515,2143199,0
1981-07-21,11.515,11.565,11.456,11.539,1848112,0
1981-07-22,11.539,11.615,11.456,11.456,1666078,0
1981-07-23,11.456,11.49,11.382,11.407,2087151,0
1981-07-24,11.407,11.456,11.355,11.431,1482130,0
1981-07-27,11.431,11.565,11.407,11.565,1589429,0
1981-07-28,11.539,11.539,11.431,11.515,1193272,0
1981-07-29,11.515,11.591,11.49,11.515,1120942,0
1981-07-30,11.515,11.774,11.49,11.723,1822722,0
1981-07-31,11.723,11.774,11.641,11.666,1288603,0
1981-08-03,11.666,11.799,11.666,11.749,1392550,0
1981-08-04,11.749,12.107,11.698,12.107,2373136,0
1981-08-05,12.107,12.216,12.057,12.134,2673487,0
1981-08-06,11.958,11.958,11.824,11.824,1457221,0
1981-08-07,11.824,11.898,11.799,11.849,1621532,0
1981-08-10,11.849,12.085,11.799,12.033,2017213,0
1981-08-11,12.033,12.242,12.033,12.216,2617918,0
1981-08-12,12.216,12.216,12.033,12.033,1882122,0
1981-08-13,12.085,12.192,12.085,12.107,1611948,0
1981-08-14,12.107,12.216,12.057,12.057,1686680,0
1981-08-17,12.057,12.107,11.799,11.799,1089802,0
1981-08-18,11.799,11.874,11.698,11.774,2310379,0
1981-08-19,11.774,11.898,11.774,11.849,1682846,0
1981-08-20,11.849,11.958,11.849,11.898,2051222,0
1981-08-21,11.898,11.933,11.799,11.824,975312,0
1981-08-24,11.774,11.774,11.565,11.615,1983677,0
1981-08-25,11.615,11.774,11.466,11.615,2613609,0
1981-08-26,11.615,11.666,11.515,11.539,1553025,0
1981-08-27,11.539,11.723,11.431,11.49,2187746,0
1981-08-28,11.515,11.666,11.515,11.615,2296965,0
1981-08-31,11.615,11.723,11.431,11.466,1809308,0
1981-09-01,11.466,11.666,11.431,11.641,2666302,0
1981-09-02,11.641,11.698,11.565,11.591,1854817,0
1981-09-03,11.591,11.666,11.331,11.355,2097210,0
1981-09-04,11.355,11.407,11.23,11.23,2290740,0
1981-09-08,11.23,11.255,11.098,11.23,2663426,0
1981-09-09,11.23,11.331,11.147,11.255,1867753,0
1981-09-10,11.255,11.431,11.255,11.382,2102959,0
1981-09-11,11.382,11.666,11.382,11.591,2625106,0
1981-09-14,11.591,11.799,11.431,11.615,1855296,0
1981-09-15,11.615,11.749,11.539,11.539,1899850,0
1981-09-16,11.515,11.515,11.331,11.407,1784401,0
1981-09-17,11.407,11.466,11.121,11.255,2642350,0
1981-09-18,11.255,11.331,11.198,11.23,1657936,0
1981-09-21,11.23,11.466,11.173,11.407,2311337,0
1981-09-22,11.407,11.431,11.255,11.307,2046913,0
1981-09-23,11.307,11.355,11.098,11.331,1867276,0
1981-09-24,11.331,11.49,11.281,11.355,2383675,0
1981-09-25,11.281,11.281,11.074,11.147,2511097,0
1981-09-28,11.147,11.431,10.865,11.407,3928074,0
1981-09-29,11.407,11.407,11.047,11.074,2553729,0
1981-09-30,11.074,11.331,11.047,11.255,2538399,0
1981-10-01,11.255,11.307,11.173,11.23,2212658,0
1981-10-02,11.281,11.466,11.281,11.431,3018871,0
1981-10-05,11.431,11.539,11.382,11.466,2800910,0
1981-10-06,11.466,11.466,11.281,11.281,1929071,0
1981-10-07,11.281,11.431,11.255,11.431,1892664,0
1981-10-08,11.431,11.539,11.331,11.539,2484271,0
1981-10-09,11.539,11.698,11.466,11.615,4693575,0
1981-10-12,11.615,11.641,11.466,11.539,2568103,0
1981-10-13,11.466,11.466,11.121,11.173,3903166,0
1981-10-14,11.098,11.098,10.865,10.913,4389864,0
1981-10-15,10.913,10.989,10.838,10.865,2412415,0
1981-10-16,10.865,10.888,10.605,10.655,2800431,0
1981-10-19,10.655,10.731,10.522,10.655,3498865,0
1981-10-20,10.705,10.786,10.705,10.731,2123557,0
1981-10-21,10.731,10.865,10.631,10.68,2290261,0
1981-10-22,10.68,10.731,10.58,10.631,1242134,0
1981-10-23,10.631,10.631,10.555,10.605,2034934,0
1981-10-26,10.58,10.58,10.471,10.522,1725959,0
1981-10-27,10.555,10.655,10.555,10.555,2140322,0
1981-10-28,10.555,10.58,10.287,10.287,3837059,0
1981-10-29,10.287,10.346,10.053,10.185,4543635,0
1981-10-30,10.214,10.756,10.214,10.705,4198254,0
1981-11-02,10.814,11.047,10.814,11.021,4369268,0
1981-11-03,11.021,11.021,10.865,11.021,3391081,0
1981-11-04,10.888,10.888,10.765,10.888,1931943,0
1981-11-05,10.888,10.963,10.705,10.705,2234215,0
1981-11-06,10.705,10.765,10.555,10.58,3036594,0
1981-11-09,10.58,10.765,10.58,10.731,2491458,0
1981-11-10,10.814,11.021,10.814,10.865,3763772,0
1981-11-11,10.865,10.938,10.655,10.913,1777696,0
1981-11-12,10.913,11.047,10.865,10.963,2471814,0
1981-11-13,10.938,10.938,10.705,10.731,2002839,0
1981-11-16,10.655,10.655,10.496,10.605,1807394,0
1981-11-17,10.605,10.68,10.531,10.605,2263439,0
1981-11-18,10.605,10.631,10.446,10.471,2598281,0
1981-11-19,10.471,10.471,10.37,10.471,2367866,0
1981-11-20,10.471,10.58,10.446,10.531,1734582,0
1981-11-23,10.531,10.58,10.496,10.496,2119249,0
1981-11-24,10.496,10.888,10.496,10.865,3196592,0
1981-11-25,10.913,11.047,10.913,10.938,4176698,0
1981-11-27,10.997,11.331,10.997,11.331,2842109,0
1981-11-30,11.331,11.331,11.173,11.331,3033722,0
1981-12-01,11.331,11.355,11.198,11.255,2524027,0
1981-12-02,11.173,11.173,11.021,11.021,1791109,0
1981-12-03,11.021,11.23,11.021,11.23,2382237,0
1981-12-04,11.23,11.466,11.23,11.355,4608784,0
1981-12-07,11.355,11.515,11.098,11.121,1970745,0
1981-12-08,11.121,11.173,11.021,11.074,2400916,0
1981-12-09,11.098,11.23,11.098,11.198,2041645,0
1981-12-10,11.198,11.382,11.173,11.355,3606648,0
1981-12-11,11.355,11.382,11.098,11.307,2779832,0
1981-12-14,11.198,11.198,11.074,11.098,2723788,0
1981-12-15,11.098,11.198,11.021,11.147,2924024,0
1981-12-16,11.147,11.331,11.047,11.255,3134798,0
1981-12-17,11.255,11.591,11.255,11.591,4461240,0
1981-12-18,11.591,11.849,11.539,11.799,656758,0
1981-12-21,11.799,11.824,11.666,11.723,2831089,0
1981-12-22,11.774,11.898,11.774,11.824,3290964,0
1981-12-23,11.824,11.824,11.641,11.666,2183914,0
1981-12-24,11.698,11.849,11.698,11.849,1385846,0
1981-12-28,11.849,11.933,11.698,11.749,1953501,0
1981-12-29,11.749,11.849,11.591,11.641,1895535,0
1981-12-30,11.641,11.983,11.641,11.898,3803528,0
1981-12-31,11.849,11.933,11.774,11.824,1904640,0
1982-01-04,11.983,12.134,11.824,12.107,3486407,0
1982-01-05,11.933,12.033,11.799,11.849,4700282,0
1982-01-06,11.749,11.849,11.641,11.799,3245454,0
1982-01-07,11.749,11.898,11.565,11.799,3629162,0
1982-01-11,12.006,12.216,11.799,11.799,8718893,0
1982-01-12,11.983,12.134,11.799,11.958,5925170,0
1982-01-13,11.983,12.107,11.849,11.933,4380288,0
1982-01-14,12.085,12.242,11.933,12.242,4120648,0
1982-01-15,12.339,12.5,12.165,12.426,7324906,0
1982-01-18,12.634,12.917,12.339,12.869,6633664,0
1982-01-19,12.786,12.917,12.634,12.686,4987698,0
1982-01-20,12.759,12.892,12.634,12.786,5600862,0
1982-01-21,12.969,13.099,12.808,12.992,4694051,0
1982-01-22,12.892,13.018,12.759,12.808,3641616,0
1982-01-25,12.808,12.944,12.686,12.892,3359463,0
1982-01-26,12.917,12.992,12.808,12.833,3143900,0
1982-01-27,12.917,13.045,12.786,13.018,2638517,0
1982-01-28,13.253,13.412,13.099,13.385,5506493,0
1982-01-29,13.358,13.46,13.224,13.224,3364732,0
1982-02-01,13.099,13.179,12.992,13.018,3280903,0
1982-02-02,13.099,13.199,12.969,13.099,2960428,0
1982-02-03,12.969,13.154,12.786,13.045,3729758,0
1982-02-04,13.018,13.199,12.808,13.154,3568803,0
1982-02-05,13.199,13.311,13.076,13.154,3698623,0
1982-02-08,12.944,13.099,12.759,12.786,2398522,0
1982-02-09,12.759,12.843,12.686,12.759,4042086,0
1982-02-10,12.892,12.969,12.808,12.869,3989392,0
1982-02-11,12.786,12.892,12.66,12.733,2042601,0
1982-02-12,12.759,12.843,12.686,12.686,1420813,0
1982-02-16,12.733,12.969,12.5,12.944,3709637,0
1982-02-17,13.018,13.154,12.892,12.944,3371442,0
1982-02-18,13.045,13.099,12.992,13.045,3057674,0
1982-02-19,12.969,13.099,12.808,12.969,2846898,0
1982-02-22,12.786,13.076,12.5,12.552,5622898,0
1982-02-23,12.606,12.759,12.426,12.66,3244495,0
1982-02-24,12.706,12.917,12.5,12.892,3372878,0
1982-02-25,12.892,12.992,12.786,12.808,3017913,0
1982-02-26,12.786,12.869,12.706,12.869,2227031,0
1982-03-01,12.917,13.045,12.786,12.917,3198509,0
1982-03-02,12.808,12.969,12.66,12.686,3090251,0
1982-03-03,12.526,12.66,12.401,12.45,5072486,0
1982-03-04,12.317,12.474,12.165,12.292,4250943,0
1982-03-05,12.216,12.339,12.085,12.165,5121349,0
1982-03-08,12.134,12.317,11.933,11.958,3495988,0
1982-03-09,12.134,12.366,11.874,12.192,5830322,0
1982-03-10,12.292,12.401,12.192,12.266,2813845,0
1982-03-11,12.266,12.339,12.085,12.107,4017181,0
1982-03-12,12.006,12.085,11.933,12.033,3907000,0
1982-03-15,12.085,12.242,11.933,12.242,2973361,0
1982-03-16,12.085,12.242,11.898,11.933,3014082,0
1982-03-17,12.006,12.085,11.933,11.933,3522816,0
1982-03-18,12.057,12.134,11.983,12.033,3696226,0
1982-03-19,12.033,12.057,11.898,11.983,2852647,0
1982-03-22,12.216,12.366,12.033,12.292,3533831,0
1982-03-23,12.317,12.401,12.216,12.366,3748440,0
1982-03-24,12.292,12.339,12.242,12.292,2665824,0
1982-03-25,12.401,12.5,12.292,12.426,2687861,0
1982-03-26,12.339,12.426,12.266,12.266,2955159,0
1982-03-29,12.366,12.526,12.216,12.45,2298883,0
1982-03-30,12.5,12.575,12.401,12.552,3230126,0
1982-03-31,12.5,12.606,12.401,12.426,3184139,0
1982-04-01,12.575,12.706,12.45,12.686,3115156,0
1982-04-02,12.786,12.869,12.686,12.786,4021012,0
1982-04-05,12.786,12.843,12.706,12.786,2261999,0
1982-04-06,12.786,12.869,12.686,12.843,2344390,0
1982-04-07,12.869,12.917,12.786,12.843,2824864,0
1982-04-08,12.917,12.992,12.808,12.944,3132879,0
1982-04-12,12.944,12.992,12.892,12.917,1859610,0
1982-04-13,12.969,13.045,12.869,12.892,2028712,0
1982-04-14,13.018,13.311,12.733,13.224,6119177,0
1982-04-15,13.311,13.436,13.179,13.436,5072011,0
1982-04-16,13.436,13.485,13.358,13.412,3302459,0
1982-04-19,13.385,13.544,13.224,13.253,5463861,0
1982-04-20,13.199,13.278,13.099,13.154,4276815,0
1982-04-21,13.224,13.278,13.154,13.278,2453611,0
1982-04-22,13.385,13.46,13.311,13.385,3093601,0
1982-04-23,13.544,13.668,13.412,13.668,5815950,0
1982-04-26,13.644,13.745,13.51,13.719,4367352,0
1982-04-27,13.569,13.668,13.436,13.544,3154916,0
1982-04-28,13.485,13.569,13.412,13.485,3435628,0
1982-04-29,13.385,13.436,13.335,13.335,2354929,0
1982-04-30,13.385,13.46,13.311,13.358,3636825,0
1982-05-03,13.385,13.46,13.311,13.412,1842363,0
1982-05-04,13.485,13.569,13.412,13.46,2383193,0
1982-05-05,13.51,13.569,13.46,13.544,4098614,0
1982-05-06,13.51,13.544,13.46,13.485,3723051,0
1982-05-07,13.51,13.544,13.46,13.46,2337207,0
1982-05-10,13.385,13.485,13.278,13.278,2729537,0
1982-05-11,13.385,13.46,13.311,13.385,1783921,0
1982-05-12,13.335,13.436,13.199,13.278,2503432,0
1982-05-13,13.311,13.358,13.224,13.224,1762844,0
1982-05-14,13.278,13.311,13.224,13.224,2226070,0
1982-05-17,13.154,13.253,13.045,13.076,2878991,0
1982-05-18,13.099,13.154,13.045,13.045,2140803,0
1982-05-19,13.076,13.154,12.969,12.992,2286909,0
1982-05-20,12.992,13.099,12.892,13.099,2582951,0
1982-05-21,13.045,13.099,12.969,13.018,3949632,0
1982-05-24,12.969,13.018,12.892,12.944,1957810,0
1982-05-25,12.944,13.018,12.869,12.869,2216488,0
1982-05-26,12.892,12.969,12.808,12.892,2400916,0
1982-05-27,12.917,12.969,12.843,12.892,2039726,0
1982-05-28,12.843,12.917,12.733,12.786,2812885,0
1982-06-01,12.808,12.869,12.759,12.843,1976974,0
1982-06-02,12.869,12.917,12.786,12.892,2955638,0
1982-06-03,12.843,12.917,12.733,12.786,2159484,0
1982-06-04,12.66,12.808,12.5,12.526,1928107,0
1982-06-07,12.5,12.606,12.375,12.474,3948675,0
1982-06-08,12.266,12.45,12.085,12.107,9747383,0
1982-06-09,12.085,12.192,11.958,12.085,5139074,0
1982-06-10,12.165,12.266,12.057,12.216,3277552,0
1982-06-11,12.401,12.5,12.292,12.401,5132849,0
1982-06-14,12.339,12.375,12.292,12.292,1899371,0
1982-06-15,12.339,12.426,12.242,12.426,2551337,0
1982-06-16,12.401,12.474,12.317,12.375,2230383,0
1982-06-17,12.242,12.317,12.14,12.165,4158014,0
1982-06-18,12.165,12.192,12.14,12.14,1596619,0
1982-06-21,12.266,12.401,12.107,12.192,3337909,0
1982-06-22,12.339,12.45,12.216,12.45,2831089,0
1982-06-23,12.606,12.786,12.401,12.706,3994187,0
1982-06-24,12.66,12.733,12.552,12.575,3308206,0
1982-06-25,12.552,12.606,12.5,12.526,2148945,0
1982-06-28,12.66,12.786,12.5,12.706,2177688,0
1982-06-29,12.686,12.759,12.606,12.706,1654107,0
1982-06-30,12.706,12.786,12.606,12.606,3455270,0
1982-07-01,12.606,12.66,12.526,12.606,1877815,0
1982-07-02,12.552,12.606,12.474,12.474,1389676,0
1982-07-06,12.5,12.634,12.339,12.552,1718775,0
1982-07-07,12.66,12.733,12.552,12.686,3057674,0
1982-07-08,12.634,12.808,12.426,12.786,4617408,0
1982-07-09,12.892,12.992,12.759,12.992,5974030,0
1982-07-12,13.693,13.903,13.46,13.903,8086569,0
1982-07-13,13.385,13.51,13.126,13.412,7455200,0
1982-07-14,13.51,13.903,13.46,13.903,8086569,0
1982-07-15,13.928,14.037,13.802,13.878,7562508,0
1982-07-16,13.954,14.087,13.827,13.878,6958448,0
1982-07-19,13.745,13.854,13.644,13.693,4779324,0
1982-07-20,13.878,14.063,13.693,14.01,6260493,0
1982-07-21,14.137,14.269,13.978,14.037,6105284,0
1982-07-22,13.928,14.01,13.827,13.854,4963747,0
