Date,Open,High,Low,Close,Volume,OpenInt
2014-02-07,59.063,61.5,58.651,61.426,33013113,0
2014-02-10,61.303,61.767,60.611,61.491,13825882,0
2014-02-11,61.423,62.251,60.787,61.999,13678637,0
2014-02-12,62.111,62.129,60.791,61.276,15679909,0
2014-02-13,60.813,62.784,60.714,62.364,18713506,0
2014-02-14,62.437,62.529,61.67,62.216,12081209,0
2014-02-18,62.423,63.034,61.143,62.407,15513708,0
2014-02-19,61.667,62.321,61.139,61.176,16046877,0
2014-02-20,61.53,62.539,61.309,62.136,11967361,0
2014-02-21,62.671,62.671,61.379,61.747,13498065,0
2014-02-24,62.21,64.241,61.214,63.857,26065809,0
2014-02-25,64.286,65.399,63.571,64.719,18731020,0
2014-02-26,65.129,65.143,63.714,64.113,15013369,0
2014-02-27,63.977,64.876,63.977,64.604,10311861,0
2014-02-28,64.733,64.886,63,63.661,15764000,0
2014-03-03,62.944,63.679,62.586,63.656,13529215,0
2014-03-04,64.417,65,63.656,64.997,12396853,0
2014-03-05,64.856,65.263,64.559,64.786,10877783,0
2014-03-06,64.991,65.429,64.141,64.359,11820907,0
2014-03-07,64.927,64.934,63.644,64.053,11574122,0
2014-03-10,64.071,64.111,61.729,62.85,15459675,0
2014-03-11,63.234,63.811,62.236,62.497,10453079,0
2014-03-12,61.954,62.786,61.383,62.369,12152063,0
2014-03-13,62.816,62.897,61.183,61.437,11390225,0
2014-03-14,61.104,62.141,60.429,60.641,15005844,0
2014-03-17,61.17,61.543,60.33,60.389,10704666,0
2014-03-18,60.339,60.894,59.5,60.036,14728917,0
2014-03-19,59.981,60.779,59.58,60.013,10529932,0
2014-03-20,59.953,61.743,59.929,60.61,14495075,0
2014-03-21,60.871,61.191,57.963,57.999,26799066,0
2014-03-24,57.923,58.064,52.657,54.129,42484022,0
2014-03-25,54.143,54.99,52.25,52.977,30405592,0
2014-03-26,53.287,53.921,52.367,53.183,27159300,0
2014-03-27,53.001,53.976,51.647,52.026,28671909,0
2014-03-28,51.46,52.714,50.821,51.267,24699360,0
2014-03-31,51.644,52.409,49.983,50.29,22114498,0
2014-04-01,50.287,52.179,50.249,52.099,21351218,0
2014-04-02,52.237,53.007,51.186,51.84,24183670,0
2014-04-03,51.619,52.157,50.014,50.67,21989149,0
2014-04-04,50.814,50.857,47.983,48.187,34983683,0
2014-04-07,48.644,49.741,47.301,48.286,37274594,0
2014-04-08,48.633,50.113,48.341,49.841,25768421,0
2014-04-09,50.147,50.557,49.021,50.433,20520038,0
2014-04-10,50.69,51.069,47.716,47.819,24901464,0
2014-04-11,47.257,47.831,46.23,46.673,30147152,0
2014-04-14,47.556,47.857,46.506,47.369,17995047,0
2014-04-15,47.011,47.367,44.586,46.61,30817157,0
2014-04-16,47.439,47.71,46.194,47.344,16115883,0
2014-04-17,48.109,49.961,47.5,49.391,32122265,0
2014-04-21,49.9,49.914,48.329,49.784,47658835,0
2014-04-22,53.804,54.411,52.119,53.271,64642921,0
2014-04-23,51.819,52.5,50.429,50.5,40307274,0
2014-04-24,50.357,50.843,47.829,49.153,30658460,0
2014-04-25,48.209,48.773,46,46.011,33102468,0
2014-04-28,45.429,45.843,42.786,44.887,47110084,0
2014-04-29,44.606,46.376,44.576,45.696,23133684,0
2014-04-30,45.417,46.057,44.321,46.006,23620226,0
2014-05-01,46.293,49.384,46.15,48.074,37007887,0
2014-05-02,48.2,49.129,47.721,48.664,26208154,0
2014-05-05,48.296,49.354,48.014,49.197,20331115,0
2014-05-06,49.103,49.674,46.52,46.599,22717114,0
2014-05-07,46.59,46.834,45.03,45.791,25681593,0
2014-05-08,45.309,47.389,44.909,45.951,21171864,0
2014-05-09,46.011,47.134,45.336,46.936,17959809,0
2014-05-12,47.266,49.361,47.217,49.35,21396760,0
2014-05-13,49.193,50.61,48.677,49.591,20820352,0
2014-05-14,49.579,50.629,49.437,50.269,19902897,0
2014-05-15,50.091,50.256,48.483,49.17,23372272,0
2014-05-16,49.353,49.996,48.549,49.983,19071612,0
2014-05-19,49.571,52.46,49.507,52.071,25418281,0
2014-05-20,52.144,53.243,51.771,53.096,28829962,0
2014-05-21,53.589,55.813,53.336,55.8,39945451,0
2014-05-22,55.84,56.786,55.357,55.971,33225724,0
2014-05-23,55.949,57.496,55.666,57.479,22136205,0
2014-05-27,57.44,57.46,56.164,56.973,26747875,0
2014-05-28,56.734,57.886,56.214,57.32,19874169,0
2014-05-29,57.629,59.427,57.079,59.314,22846593,0
2014-05-30,59.311,60.249,58.801,59.69,29249094,0
2014-06-02,59.919,60.416,58.929,60.294,20496420,0
2014-06-03,59.999,60.8,59.579,59.653,17135412,0
2014-06-04,59.537,60.643,59.043,60.459,17435425,0
2014-06-05,60.53,61.343,59.796,61.193,18941181,0
2014-06-06,61.43,62.127,61.194,61.447,15733557,0
2014-06-09,61.349,61.521,60.013,60.441,16616901,0
2014-06-10,60.791,62.291,60.717,61.184,22940848,0
2014-06-11,60.767,61.8,60.714,61.429,13751206,0
2014-06-12,61.336,61.464,60.071,60.35,15827546,0
2014-06-13,60.429,61.129,59.601,61.101,15785497,0
2014-06-16,60.933,61.601,60.489,61.466,12549600,0
2014-06-17,62.577,64.013,62.539,63.379,28996471,0
2014-06-18,63.381,64.403,62.893,64.097,18787328,0
2014-06-19,64.159,64.213,62.58,63.056,17318014,0
2014-06-20,63.029,63.269,62.14,62.883,13243237,0
2014-06-23,62.774,63.123,62.221,62.789,10688916,0
2014-06-24,62.579,64.277,62.214,62.337,20383251,0
2014-06-25,62.143,63.537,61.904,63.459,15755719,0
2014-06-26,62.97,63.163,62.393,62.801,14239764,0
2014-06-27,62.617,63.313,62.486,63.154,15587418,0
2014-06-30,63.214,63.839,62.813,62.943,10611797,0
2014-07-01,65.176,67.669,65.043,67.586,38019555,0
2014-07-02,67.643,67.981,66.577,66.677,17322200,0
2014-07-03,67.166,67.517,66.981,67.479,11359495,0
2014-07-07,67.443,67.461,65.714,65.803,18316613,0
2014-07-08,65.663,65.857,62.754,63.579,26199789,0
2014-07-09,63.74,64.191,62.819,63.286,21011991,0
2014-07-10,62.056,63.456,61.171,62.65,24390758,0
2014-07-11,63.066,63.447,62.45,62.851,14222593,0
2014-07-14,63.329,65.069,62.714,64.654,17434354,0
2014-07-15,64.384,64.481,63.181,64.156,13518120,0
2014-07-16,64.879,65.1,63.343,63.491,13449359,0
2014-07-17,63.326,64.121,62.613,62.766,13270628,0
2014-07-18,63.1,63.471,62.249,63.453,11766552,0
2014-07-21,64.527,65.357,63.946,64.564,34588757,0
2014-07-22,63.283,63.524,60.723,61.584,57174733,0
2014-07-23,61.487,62.201,60.93,61.129,17276812,0
2014-07-24,61.353,61.459,59.86,60.769,18632978,0
2014-07-25,60.714,61.167,60.057,60.266,11615093,0
2014-07-28,60.316,60.844,59.789,60.666,11960900,0
2014-07-29,60.459,61.199,60.459,60.611,9286039,0
2014-07-30,60.679,62.184,60.616,62.051,15268876,0
2014-07-31,61.466,61.853,60.184,60.389,13824937,0
2014-08-01,60.251,61.104,58.93,60.771,18947530,0
2014-08-04,61.029,61.429,60.111,60.386,10694257,0
2014-08-05,60.186,61.143,60.044,60.407,10665102,0
2014-08-06,60.09,62.129,60.079,61.471,15835134,0
2014-08-07,62.201,64.279,62.079,64.239,27322582,0
2014-08-08,64.314,64.424,63.15,63.693,15504545,0
2014-08-11,64.174,65.379,64.101,64.506,13253254,0
2014-08-12,64.376,64.714,63.344,63.773,10847354,0
2014-08-13,64,64.887,63.831,64.504,9058063,0
2014-08-14,64.601,65,64.031,64.41,6665043,0
2014-08-15,64.579,66,64.086,65.584,22048957,0
2014-08-18,66.009,67.071,65.893,66.571,13517161,0
2014-08-19,66.727,67.214,66.061,66.879,10902598,0
2014-08-20,66.714,67.679,66.363,67.456,12165601,0
2014-08-21,67.326,68.021,66.81,67.436,11747015,0
2014-08-22,67.277,68.507,67.15,68.456,13744276,0
2014-08-25,68.793,69.329,68.219,68.704,13493613,0
2014-08-26,68.357,68.836,67.793,68.48,10156034,0
2014-08-27,68.486,68.606,67.661,67.814,10394559,0
2014-08-28,67.5,68.211,67.259,67.887,7585977,0
2014-08-29,68.121,68.643,67.734,68.234,9839060,0
2014-09-02,68.357,68.399,67.799,68.086,8809836,0
2014-09-03,68.646,69.657,68.076,68.199,16226098,0
2014-09-04,68.444,68.813,67.447,67.524,11959129,0
2014-09-05,67.604,68.193,67.153,67.954,11953298,0
2014-09-08,67.771,68.657,67.743,68.476,7670362,0
2014-09-09,69.471,69.899,68.057,68.43,19745481,0
2014-09-10,68.687,69.25,68.149,69.199,9105096,0
2014-09-11,68.974,69.194,68.524,68.794,7865130,0
2014-09-12,69.093,69.27,68.017,68.079,13429234,0
2014-09-15,68.22,68.22,65.264,65.393,20566854,0
2014-09-16,63.957,65.449,63.657,65.273,26839708,0
2014-09-17,65.273,65.553,64.47,64.933,12133345,0
2014-09-18,65.353,65.909,64.76,65.573,10630333,0
2014-09-19,65.857,65.904,64.881,65.36,11961691,0
2014-09-22,65.181,65.279,62.697,63.254,16171169,0
2014-09-23,63.033,64.001,62.929,63.414,11471635,0
2014-09-24,63.494,64.523,63.22,64.366,9553348,0
2014-09-25,64.221,64.621,63.203,63.356,9843673,0
2014-09-26,63.571,64.377,63.413,64.107,10404695,0
2014-09-29,63.439,64.363,63.146,64.223,9517179,0
2014-09-30,64.614,65.313,64.257,64.454,12476737,0
2014-10-01,64.099,64.286,62.47,62.686,15416695,0
2014-10-02,62.7,64.356,62.554,64.283,18451790,0
2014-10-03,64.733,65.8,64.644,65.649,15292116,0
2014-10-06,66,66.744,65.857,66.211,13711138,0
2014-10-07,65.879,66.611,65.143,65.179,13759102,0
2014-10-08,65.236,66.8,64.483,66.694,14341061,0
2014-10-09,66.577,66.856,65.651,65.946,14931175,0
2014-10-10,65.673,66.406,64.491,64.583,19120080,0
2014-10-13,64.464,64.639,61.857,62.654,20223112,0
2014-10-14,63.644,64.57,62.59,64.16,16751539,0
2014-10-15,63.496,64.426,61.454,64.084,59436041,0
2014-10-16,47.533,52.31,47.286,51.671,92267413,0
2014-10-17,51.401,51.439,48.786,51.013,79178673,0
2014-10-20,50.857,52.741,50.793,51.317,33536244,0
2014-10-21,51.751,52.399,50.777,52.284,19390581,0
2014-10-22,52.713,54.569,51.886,53.521,32166204,0
2014-10-23,54.36,55.11,54.036,54.72,19922252,0
2014-10-24,54.654,55.286,54.401,55.003,14658098,0
2014-10-27,54.843,54.929,53.814,54.2,14951363,0
2014-10-28,54.284,55.267,54.05,55.174,11750844,0
2014-10-29,55.174,55.24,53.967,54.014,12560051,0
2014-10-30,53.937,54.62,53.514,54.144,10593681,0
2014-10-31,54.921,56.253,54.857,56.11,20486739,0
2014-11-03,56.176,56.503,55.016,55.487,17597923,0
2014-11-04,55.274,55.321,54.11,54.683,11379529,0
2014-11-05,55.171,55.406,53.77,54.34,13643133,0
2014-11-06,54.014,55.047,53.907,54.757,9990533,0
2014-11-07,54.777,55.036,54.186,54.88,9298422,0
2014-11-10,54.707,55.636,54.143,55.324,9708461,0
2014-11-11,55.324,56.3,54.544,54.65,14840616,0
2014-11-12,54.429,55.137,53.863,54.837,10957478,0
2014-11-13,54.923,55.007,53.931,54.201,10488716,0
2014-11-14,54.197,55.317,54.081,55.149,10982601,0
2014-11-17,55.029,55.643,54.393,54.449,9224943,0
2014-11-18,54.429,54.986,54.361,54.433,7923587,0
2014-11-19,54.744,55.293,51.809,51.871,24503150,0
2014-11-20,51.831,53.323,51.571,52.591,15420531,0
2014-11-21,53.211,53.321,51.357,51.469,17875375,0
2014-11-24,51.509,51.923,50.771,50.924,17863160,0
2014-11-25,50.146,50.347,49.143,49.856,28096782,0
2014-11-26,50.143,50.527,49.746,50.166,10063081,0
2014-11-28,50.52,50.571,49.427,49.513,6702255,0
2014-12-01,49.286,49.571,48.234,48.83,11964302,0
2014-12-02,48.757,50.477,48.691,50.33,14269934,0
2014-12-03,50.221,50.731,49.181,50.731,13831475,0
2014-12-04,50.429,51.136,49.909,50.086,11863579,0
2014-12-05,50.147,50.643,49.733,50.131,9929871,0
2014-12-08,49.567,49.983,48.29,48.497,13627761,0
2014-12-09,47.82,49.337,47.003,49.111,17994368,0
2014-12-10,49.1,49.247,47.666,47.76,12671302,0
2014-12-11,48.013,48.7,47.656,47.804,11770304,0
2014-12-12,47.417,48.323,46.98,47.783,13570235,0
2014-12-15,48.039,48.419,46.619,46.72,12022745,0
2014-12-16,46.427,47.07,45.143,45.206,16966656,0
2014-12-17,45.376,47.867,45.077,47.664,20191507,0
2014-12-18,48.4,48.929,47.233,47.774,15636845,0
2014-12-19,48.214,48.72,47.621,48.589,15048061,0
2014-12-22,48.543,49.24,47.749,48.097,8007440,0
2014-12-23,48.287,48.429,47.473,48.061,8307964,0
2014-12-24,48.073,49.07,47.999,48.871,5412407,0
2014-12-26,48.844,49.484,48.534,48.579,8847174,0
2014-12-29,47.97,49.104,47.653,48.847,8608586,0
2014-12-30,48.714,49.14,48.539,49.033,7011144,0
2014-12-31,49.033,49.391,48.787,48.801,8623923,0
2015-01-02,49.151,50.331,48.731,49.849,13468301,0
2015-01-05,49.259,49.259,47.147,47.311,18161262,0
2015-01-06,47.347,47.64,45.661,46.501,16036440,0
2015-01-07,47.347,47.421,46.271,46.743,9850022,0
2015-01-08,47.12,47.836,46.479,47.779,9624069,0
2015-01-09,47.66,48.02,46.899,47.041,9577155,0
2015-01-12,47.09,47.199,45.264,45.547,12944225,0
2015-01-13,46.021,47.049,45.9,46.256,18726988,0
2015-01-14,47.071,47.37,45.68,46.32,19884319,0
2015-01-15,46.547,46.786,45.844,46.251,11674068,0
2015-01-16,46.857,48.25,46.381,48.191,19695326,0
2015-01-20,48.571,50,47.714,49.829,40551287,0
2015-01-21,59.234,59.24,57.41,58.469,88065411,0
2015-01-22,58.503,61.374,57.829,61.206,48825266,0
2015-01-23,60.886,62.743,60.881,62.493,37871050,0
2015-01-26,62.571,63.899,61.957,63.794,21260561,0
2015-01-27,63.094,65.34,63.05,64.881,24599526,0
2015-01-28,64.729,64.821,63.081,63.214,24131100,0
2015-01-29,63.204,63.927,62.5,63.4,15119979,0
2015-01-30,63.133,63.984,62.656,63.114,13214642,0
2015-02-02,62.843,63.429,61.956,63.01,12986883,0
2015-02-03,63.32,65.467,62.73,65.274,16435622,0
2015-02-04,65.041,65.174,63.89,64.101,12445419,0
2015-02-05,64.541,65.139,63.666,64.13,14247002,0
2015-02-06,64.25,64.429,63.176,63.48,8898176,0
2015-02-09,63.199,63.786,62.637,63.296,8178387,0
2015-02-10,63.46,65.157,63.101,64.85,15418417,0
2015-02-11,64.83,66.141,64.557,64.984,13947038,0
2015-02-12,65.003,65.607,64.451,65.247,8471785,0
2015-02-13,65.426,66.63,65.423,66.586,12968186,0
2015-02-17,66.516,67.371,65.944,67.137,11166673,0
2015-02-18,67.023,68.07,66.646,67.866,10313779,0
2015-02-19,67.86,68.714,67.574,67.8,10436454,0
2015-02-20,67.95,68.374,67.637,68.314,9421146,0
2015-02-23,68.22,68.314,67.143,67.406,9029188,0
2015-02-24,67.373,68.083,67.356,67.84,6073739,0
2015-02-25,67.807,68.794,67.807,68.333,6856710,0
2015-02-26,68.626,69.5,68.43,69.004,10849944,0
2015-02-27,69.081,69.429,67.819,67.844,11512858,0
2015-03-02,67.714,68.607,67.234,68.607,10186400,0
2015-03-03,68.346,68.457,67.507,67.816,7426300,0
2015-03-04,67.53,67.926,66.183,67.11,17453100,0
2015-03-05,67.463,67.464,66.42,66.807,11248300,0
2015-03-06,66.643,66.926,64.844,64.874,12888400,0
2015-03-09,64.99,65.093,62.829,63.661,18970700,0
2015-03-10,63.016,63.351,61.983,62.151,17946600,0
2015-03-11,62.24,63.94,62.24,62.884,16363200,0
2015-03-12,63.347,64.583,63.34,64.046,14654500,0
2015-03-13,63.854,64.057,62.367,62.629,10160500,0
2015-03-16,61.547,61.547,59.62,60.281,26796000,0
2015-03-17,59.713,60.694,59.384,59.789,18427500,0
2015-03-18,59.704,60.65,59.3,60.446,14634900,0
2015-03-19,60.46,61.211,60.256,60.744,11449200,0
2015-03-20,61.37,61.786,60.896,61.186,13641600,0
2015-03-23,60.89,61.156,60.33,60.714,7663600,0
2015-03-24,61.136,63.099,61.119,62.611,16888200,0
2015-03-25,62.684,62.691,60.244,60.25,21651700,0
2015-03-26,59.629,60.447,59.39,59.751,16038400,0
2015-03-27,59.33,59.847,58.573,59.253,15851500,0
2015-03-30,59.716,60.564,59.364,60.367,13272000,0
2015-03-31,60.11,60.42,59.456,59.527,14248605,0
2015-04-01,59.74,59.786,58.703,59.017,14639100,0
2015-04-02,59.071,59.607,58.861,59.154,9863700,0
2015-04-06,58.769,60.447,58.464,60.33,10730300,0
2015-04-07,60.497,60.849,60.043,60.494,9977716,0
2015-04-08,61.201,63.107,61.184,63.05,22327200,0
2015-04-09,62.891,63.136,62.114,62.786,13454875,0
2015-04-10,64.164,64.996,63.947,64.939,22366400,0
2015-04-13,67.214,69.286,67.057,67.811,44436700,0
2015-04-14,68.814,69.143,67.421,68.387,28641900,0
2015-04-15,68.704,68.704,67.364,67.923,42062027,0
2015-04-16,75.943,81.25,75.714,80.293,104500592,0
2015-04-17,79.779,82.143,79.714,81.65,58305800,0
2015-04-20,81.586,82.304,80.381,81.056,30764762,0
2015-04-21,81.234,81.484,79.8,80.063,15908102,0
2015-04-22,80.211,80.713,79.544,79.669,12085514,0
2015-04-23,79.656,80.343,78.956,79.866,12686800,0
2015-04-24,80.173,80.809,79.507,79.771,11045237,0
2015-04-27,80.293,81.786,80.23,80.869,15246700,0
2015-04-28,80.59,81.279,79.944,80.437,8826475,0
2015-04-29,80.07,81.056,79.644,80.407,9540300,0
2015-04-30,80.237,80.836,79.124,79.5,10565100,0
2015-05-01,79.736,79.967,78.894,79.576,8905400,0
2015-05-04,79.571,79.714,78.9,79.271,7966700,0
2015-05-05,81.239,82.443,80.757,80.793,27115900,0
2015-05-06,81.121,81.214,79.521,80.077,11500629,0
2015-05-07,80.114,80.794,79.457,80.749,10215016,0
2015-05-08,81.041,82.153,80.964,82.086,13827800,0
2015-05-11,82.324,84.857,82.186,84.279,23881900,0
2015-05-12,83.774,83.809,82.993,83.377,11906846,0
2015-05-13,83.404,84.197,82.691,82.873,11155725,0
2015-05-14,83.337,83.924,82.33,83.836,8898400,0
2015-05-15,86.364,88.349,85.756,87.607,37038589,0
2015-05-18,87.544,88.534,87.024,88.267,14807807,0
2015-05-19,88.927,89.786,87.81,88.069,19101306,0
2015-05-20,88.214,89.109,87.363,88.79,12757129,0
2015-05-21,89.08,89.571,88.181,89.003,12766600,0
2015-05-22,89.123,89.407,88.693,88.839,7465500,0
2015-05-26,88.874,89.061,87.786,87.993,9643228,0
2015-05-27,88.143,89.907,87.929,89.857,10506300,0
2015-05-28,89.714,89.856,88.93,89.507,7816508,0
2015-05-29,89.473,90.206,88.956,89.151,12712000,0
2015-06-01,88.837,89.121,87.944,89.003,9925832,0
2015-06-02,88.711,89.679,88.406,89.13,7526680,0
2015-06-03,89.243,89.733,88.644,88.809,6237700,0
2015-06-04,88.379,89.429,88.043,89.349,10073700,0
2015-06-05,89.214,90.54,89.126,90.46,11624200,0
2015-06-08,90.771,90.816,88.996,89.604,11148900,0
2015-06-09,89.334,92.714,89.334,92.45,21960379,0
2015-06-10,93.426,98.97,93.226,95.871,57098076,0
2015-06-11,96.89,96.919,94.087,95.094,26622190,0
2015-06-12,94.916,95.343,94.124,94.419,10266900,0
2015-06-15,92.857,93.591,91.659,93.431,19053300,0
2015-06-16,94.243,95.607,93.691,95.273,16042600,0
2015-06-17,95.133,95.133,93.957,94.271,9905000,0
2015-06-18,94.651,95.341,94.369,94.743,8962800,0
2015-06-19,96.184,96.419,93.821,93.871,19814200,0
2015-06-22,95.043,96.693,94.189,96.414,16732800,0
2015-06-23,96.336,97.39,95.75,97.313,15626436,0
2015-06-24,100.01,100.89,96.397,96.944,77138600,0
2015-06-25,95.429,96,93.459,94.891,41622700,0
2015-06-26,95.3,95.314,93.089,93.089,30314200,0
2015-06-29,91.506,92.913,91.117,92.231,24575600,0
2015-06-30,93.357,94.356,92.786,93.849,16880458,0
2015-07-01,94.806,95.239,93.219,93.636,14699300,0
2015-07-02,93.999,94.199,93.214,94.044,11053000,0
2015-07-06,93.473,94.929,93.34,94.571,11808300,0
2015-07-07,95.013,95.427,92.623,94.091,21572600,0
2015-07-08,93.471,93.996,92.284,93.507,12990600,0
2015-07-09,94.951,95.846,94.286,95.727,16730700,0
2015-07-10,97.527,98.503,96.9,97.229,21636300,0
2015-07-13,98.1,102.31,98.079,101.09,33204500,0
2015-07-14,101.27,101.64,99.65,100.37,19730410,0
2015-07-15,99.97,100.75,97.05,98.13,30800137,0
2015-07-16,111.02,116.49,107.68,115.81,63460900,0
2015-07-17,117.33,117.88,114.24,114.77,25136900,0
2015-07-20,114.7,114.7,110.14,110.55,22676900,0
2015-07-21,110.21,113.71,109.32,112.51,14085400,0
2015-07-22,112.14,113.88,110.56,111.5,10500500,0
2015-07-23,110.91,112.18,109.84,110.1,8306700,0
2015-07-24,111.55,111.68,108.9,109.34,8125000,0
2015-07-27,107.79,109.86,106.25,106.43,11302600,0
2015-07-28,107.29,107.94,103.88,106.9,11155900,0
2015-07-29,106.83,107.75,105.4,107.08,6695600,0
2015-07-30,106.4,111.9,105.4,111.56,14229100,0
2015-07-31,111.95,115,111.15,114.31,16349000,0
2015-08-03,114.6,114.6,111.78,112.56,10140090,0
2015-08-04,113.15,122.79,113,121.15,29653300,0
2015-08-05,125.62,129.29,122.71,123.71,26946400,0
2015-08-06,126.29,128.85,122.04,126.45,24694772,0
2015-08-07,126.42,126.6,121.3,123.52,17360600,0
2015-08-10,126.09,126.5,121.51,123.03,13424500,0
2015-08-11,120.01,123.76,120,122.74,11586078,0
2015-08-12,121.47,122.45,118.66,120.51,13881600,0
2015-08-13,120.99,125.73,119.34,123.73,15284300,0
2015-08-14,124.96,125,123,123.39,8667600,0
2015-08-17,123.14,125.7,122.59,125.36,9233800,0
2015-08-18,125.26,126.75,123.55,124.05,9381900,0
2015-08-19,123.5,123.7,121.5,122.06,10115200,0
2015-08-20,119.8,121.45,111.34,112.49,28045300,0
2015-08-21,106.2,110,102.75,103.96,33228200,0
2015-08-24,88.75,109.63,85.5,96.88,59934025,0
2015-08-25,107.75,107.88,101.5,101.52,37620700,0
2015-08-26,107.15,110.28,102.02,110.13,36164600,0
2015-08-27,114.94,118.25,113.02,117.66,37056000,0
2015-08-28,116.35,119.35,115.88,117.63,20240200,0
2015-08-31,115.24,117,113.76,115.03,17005500,0
2015-09-01,109.35,111.24,103.82,105.79,35977000,0
2015-09-02,109.31,109.5,100.3,105.44,39843200,0
2015-09-03,102.69,104.17,100.11,101.06,29546600,0
2015-09-04,98.05,99.93,97.34,98.79,24211900,0
2015-09-08,102.08,102.5,93.55,94.95,43479600,0
2015-09-09,96.51,102.79,95.52,99.18,35524400,0
2015-09-10,99.42,100.85,96.78,99.48,21023545,0
2015-09-11,98.57,100.85,97.23,97.51,17373900,0
2015-09-14,96.84,97.91,94.33,95.69,15545900,0
2015-09-15,95.22,99.65,93.61,99.16,22591000,0
2015-09-16,99.7,104.48,99.33,104.08,28058200,0
2015-09-17,103.67,107.5,101.83,104.21,25817651,0
2015-09-18,102,104.36,100.71,102.62,21715000,0
2015-09-21,103.3,103.77,99.56,100.3,17900600,0
2015-09-22,98.29,99.9,97,98.47,16717900,0
2015-09-23,98.6,99.74,97.66,98.07,10264540,0
2015-09-24,97.11,104,96.78,103.76,21241023,0
2015-09-25,105.3,105.45,101.57,102.24,19066600,0
2015-09-28,101.57,103.33,97.84,99.47,17020123,0
2015-09-29,99.63,100.63,96.85,98.35,17405900,0
2015-09-30,99.91,103.46,99.05,103.26,17027500,0
2015-10-01,102.91,106.11,101.12,105.98,17426900,0
2015-10-02,103.01,106.87,101.45,106.11,21526700,0
2015-10-05,107.48,112.28,105.76,111.25,21154831,0
2015-10-06,110.33,112.25,105.64,108.33,20836300,0
2015-10-07,108.84,109.78,106.75,108.1,12329535,0
2015-10-08,107.94,115.05,102.6,114.93,42831900,0
2015-10-09,114.11,115.83,112.44,113.33,22421100,0
2015-10-12,114.45,115.42,112.36,113.45,12617234,0
2015-10-13,112.85,113.72,108.78,109.73,17512100,0
2015-10-14,111.5,111.63,108.05,110.23,33231400,0
2015-10-15,103.77,104.88,99.1,101.09,48484300,0
2015-10-16,100.21,101.65,98.41,98.99,21340500,0
2015-10-19,98.07,103.62,96.26,101.69,29964714,0
2015-10-20,101.06,102.11,97.58,98.99,17345614,0
2015-10-21,99.67,100.34,97.01,97.96,13759500,0
2015-10-22,98.07,99.93,96.86,97.32,12786700,0
2015-10-23,97.61,101.56,97.27,100.04,18019800,0
2015-10-26,100.05,103.31,99.38,103.04,12234800,0
2015-10-27,102.58,104.72,101.23,103.07,12066400,0
2015-10-28,102.9,106.21,102.06,105.8,13093900,0
2015-10-29,105,106.91,104.75,105.12,9841400,0
2015-10-30,105.12,110.1,104.9,108.38,15571400,0
2015-11-02,109.2,109.37,106.3,107.64,11783846,0
2015-11-03,107.36,111.05,107.24,109.74,12484136,0
2015-11-04,110.36,114.28,109.39,114.05,17492017,0
2015-11-05,113.75,115.68,111.72,113.5,13814900,0
2015-11-06,113.39,114.8,112.05,114.06,10936600,0
2015-11-09,113.36,114,108.64,109.86,16154512,0
2015-11-10,108.86,112.84,108.01,112.7,11166300,0
2015-11-11,113.08,114.61,111.41,112.86,11039100,0
2015-11-12,112.52,115.25,108.2,108.92,17568100,0
2015-11-13,108.34,109.07,103.27,103.65,18819400,0
2015-11-16,102.97,111.65,101.86,111.35,19866100,0
2015-11-17,112.11,118.79,111.7,117.1,33016300,0
2015-11-18,117.94,121,116.1,120.63,23353500,0
2015-11-19,120.25,123.13,119.61,120.22,19253200,0
2015-11-20,120.85,124.07,119.21,123.84,17977000,0
2015-11-23,124.3,126.2,121.66,125.03,15726900,0
2015-11-24,123.67,124.66,120.03,123.31,18332800,0
2015-11-25,124.23,125.2,122.36,124.16,10980600,0
2015-11-27,123.85,126.39,123.59,125.44,6645400,0
2015-11-30,126.03,126.6,122.89,123.33,13894000,0
2015-12-01,124.47,125.57,122.42,125.37,12550755,0
2015-12-02,125.53,131.35,124.93,128.93,24091564,0
2015-12-03,129.62,132.2,126.39,126.81,26640119,0
2015-12-04,127,130.99,125.75,130.93,20250400,0
2015-12-07,131.19,133.27,122.75,125.36,23351600,0
2015-12-08,121.51,128.24,121.1,126.98,18591147,0
2015-12-09,127.7,128.78,122.33,124.2,17788700,0
2015-12-10,124.5,125.21,121.62,122.91,13474100,0
2015-12-11,121.45,123,118.6,118.91,16105300,0
2015-12-14,119.77,120.9,114.66,120.67,18729080,0
2015-12-15,121.93,123.3,118.54,118.6,11759900,0
2015-12-16,119.8,123,118.09,122.64,13180900,0
2015-12-17,123.97,126.35,122.42,122.51,17284800,0
2015-12-18,120.85,122.19,117.92,118.02,17948000,0
2015-12-21,119.51,119.59,115.66,116.63,11669900,0
2015-12-22,117.3,117.43,114.86,116.24,9683996,0
2015-12-23,116.91,118.56,115.78,118.16,9324300,0
2015-12-24,118.22,118.8,117.3,117.33,3541403,0
2015-12-28,117.26,117.35,113.85,117.11,8424276,0
2015-12-29,118.19,119.6,116.92,119.12,8159211,0
2015-12-30,118.95,119.02,116.43,116.71,7265859,0
2015-12-31,116.21,117.46,114.28,114.38,8451212,0
2016-01-04,109,110,105.21,109.96,18966876,0
2016-01-05,110.45,110.58,105.85,107.66,17081687,0
2016-01-06,105.29,117.91,104.96,117.68,31796077,0
2016-01-07,116.36,122.18,112.29,114.56,33102819,0
